Level,Cosine_similarity
5000,0.9965911804084323
5000,0.9956787960070161
5000,0.9972280857973392
5000,0.997451365870048
5000,0.9963656408404324
5000,0.9980626951215978
5000,0.99706548979166
5000,0.9980976290230006
5000,0.9974190504449245
5000,0.9971942004916927
5000,0.997348875944472
5000,0.997390572673564
5000,0.9960645186630885
5000,0.997270694625939
5000,0.997565809105994
5000,0.9970394099311759
5000,0.9971707398165961
5000,0.9970970396564357
5000,0.9970503161848556
5000,0.9980069582581271
5000,0.9976064560622774
5000,0.9969150494398709
5000,0.9977040875004163
5000,0.9965074112955952
5000,0.9971634252894769
5000,0.9973053625316348
5000,0.9980954838312168
5000,0.996396005009559
5000,0.9979638650786893
5000,0.9967011334032824
5000,0.99712534343993
5000,0.9968756726023297
5000,0.997699636494945
5000,0.9975832573651883
5000,0.9969106521789045
5000,0.9961327124928097
5000,0.996088730915594
5000,0.9965643759414832
5000,0.9971685997208511
5000,0.9951312575412513
5000,0.9964520223594329
5000,0.998031546510679
5000,0.9976340761035404
5000,0.9977888507731859
5000,0.9963293652620271
5000,0.9959691583693666
5000,0.9979729481906341
5000,0.9982837279112695
5000,0.9977525590433415
5000,0.9978066151968115
5000,0.9969189567479412
5000,0.9974651682478191
5000,0.9964584608486013
5000,0.9954897059070169
5000,0.9963990371057403
5000,0.9972317830883022
5000,0.9977241370353019
5000,0.9971101371252588
5000,0.9981710302695566
5000,0.9961840030658361
5000,0.9960339006590658
5000,0.9976424470853492
5000,0.9974983239435609
5000,0.9958026276975118
5000,0.996946460460585
5000,0.9982925917757745
5000,0.996111418146766
5000,0.9972575836621549
5000,0.9965920009242328
5000,0.9969918559881641
5000,0.9965712248748685
5000,0.9973241182617609
5000,0.9958066304455048
5000,0.9980499303298193
5000,0.996066830531178
5000,0.9970395272475652
5000,0.9968981709275702
5000,0.9975967208836203
5000,0.9971175711310541
5000,0.9980308239914043
5000,0.9981583521441685
5000,0.9965172210296438
5000,0.9977034517879615
5000,0.9972209704631747
5000,0.9962832745695863
5000,0.9972683093933316
5000,0.9980605935338956
5000,0.9972507427500932
5000,0.996344862302125
5000,0.9981663843904938
5000,0.9970554981256973
5000,0.9940709052661717
5000,0.9975193357098573
5000,0.9975342431367163
5000,0.9974971067851641
5000,0.9970282763028051
5000,0.9959873517203154
5000,0.9968588012373735
5000,0.996835892974105
5000,0.9974238696061881
5000,0.9967459911297736
5000,0.9974474648225813
5000,0.9959535466187324
5000,0.9963245648719135
5000,0.9975989325106667
5000,0.9967886428951584
5000,0.9968975699130219
5000,0.9979281476543185
5000,0.9977111203147171
5000,0.9976416778756309
5000,0.9968736382639989
5000,0.9971628845827493
5000,0.9973288975380422
5000,0.9968404790530467
5000,0.9978240922589372
5000,0.9971513546500124
5000,0.9963915292181642
5000,0.9982838415999044
5000,0.9954836693849617
5000,0.9966247623511272
5000,0.9967185150263229
5000,0.9974395166710669
5000,0.997572359257045
5000,0.998091540380171
5000,0.9959003450512163
5000,0.9961278786041553
5000,0.9974257530601953
5000,0.9972379401539287
5000,0.9961890621195122
5000,0.9947427608616733
5000,0.9974941038712853
5000,0.9974672431003094
5000,0.9962533494696767
5000,0.9978829527580236
5000,0.9979115860552609
5000,0.9971207822574846
5000,0.9962491261106103
5000,0.9971808134999791
5000,0.9956509724192291
5000,0.9981458327362186
5000,0.997256590438208
5000,0.9965272692538117
5000,0.9978881626521217
5000,0.9967701750135973
5000,0.9968838141322196
5000,0.9955515208063384
5000,0.9968977384256695
5000,0.9977900330230401
5000,0.9970589025667593
5000,0.9981143906945665
5000,0.9964290335112997
5000,0.9968235768236688
5000,0.9965372609512402
5000,0.9968479222126256
5000,0.9964434454892374
5000,0.9971575632975775
5000,0.9973528816092616
5000,0.9974841193888933
5000,0.9984065693571472
5000,0.9971761295173814
5000,0.9980696064132931
5000,0.9969658012347259
5000,0.9972234264037688
5000,0.995260482405288
5000,0.9971997143483865
5000,0.9970096209998282
5000,0.9970049158736906
5000,0.9970624053500834
5000,0.9975035690420033
5000,0.9952457487974308
5000,0.9961007557623117
5000,0.9963607628506914
5000,0.9970814460408338
5000,0.9973431932328527
5000,0.9963873930184998
5000,0.9976972004281428
5000,0.9982647904630311
5000,0.9974887590405782
5000,0.9968281030750957
5000,0.9971934107040886
5000,0.997135142200744
5000,0.9979912300176917
5000,0.9964599225197021
5000,0.997206112245083
5000,0.9972364074248883
5000,0.9978327782819514
5000,0.9976105069025737
5000,0.9970025356582788
5000,0.9971204534120116
5000,0.997217848467685
5000,0.9967017662516411
5000,0.9967647358474867
5000,0.9969270812124565
5000,0.9958416732682401
5000,0.9981243550145964
5000,0.9967935902117607
5000,0.9976625598132024
5000,0.9964989584253124
5000,0.9969244902832719
5000,0.9974159067362295
5000,0.9981878224688642
5000,0.9979940713569498
5000,0.997488039159418
5000,0.9971549972294882
5000,0.9977492466741796
5000,0.9969735959451139
5000,0.9973374517579139
5000,0.9969098593240547
5000,0.9975656010485651
5000,0.9977214348576687
5000,0.9976057626431923
5000,0.9962762680888156
5000,0.9973600543734111
5000,0.9960865860510355
5000,0.9971533289189316
5000,0.9956921350490173
5000,0.9963195421333025
5000,0.9984810018072378
5000,0.9981595838046794
5000,0.9973590122647179
5000,0.997285235927627
5000,0.9975612185553157
5000,0.9967921595996555
5000,0.9972569410418658
5000,0.9968900895432118
5000,0.9982210584565615
5000,0.997208393561104
5000,0.9973880043140305
5000,0.9971278149045549
5000,0.9974955310300826
5000,0.9972989126628853
5000,0.997819209546396
5000,0.9969305046959194
5000,0.9978465972758912
5000,0.9985563533708854
5000,0.99704242108806
5000,0.9969861019630056
5000,0.9970148133526923
5000,0.9976875077229337
5000,0.9976274513678527
5000,0.9969583652172341
5000,0.9971123070809939
5000,0.9973245372431763
5000,0.9979073601349652
5000,0.9974245688774458
5000,0.998043183092837
5000,0.9973215592340912
5000,0.9976982122783284
5000,0.9976058497309724
5000,0.9974691933153004
5000,0.9983436838390438
5000,0.9979312701307823
5000,0.9973928062207642
5000,0.9979340375361943
5000,0.9970926519955329
5000,0.9976359984134194
5000,0.9972080178040271
5000,0.9969240921665536
5000,0.9962364031986922
5000,0.9970664480885997
5000,0.997387079682409
5000,0.9979373708393001
5000,0.997144207710691
5000,0.9975568496246385
5000,0.9964052987337733
5000,0.9963824584500334
5000,0.9970084227952147
5000,0.9962379201233567
5000,0.9974534947160095
5000,0.9977155492331373
5000,0.9975021543305255
5000,0.9962400960880659
5000,0.998047529325453
5000,0.995379546636753
5000,0.9980812532029988
5000,0.9981736933059963
5000,0.9968881876979082
5000,0.9972786026830543
5000,0.996608665473045
5000,0.9972486452459677
5000,0.9972232683150445
5000,0.9971340843769889
5000,0.9955004514725183
5000,0.997385027971865
5000,0.9964599378065239
5000,0.9971396033219222
5000,0.9968851422760362
5000,0.9974451166037
5000,0.9984155510322561
5000,0.9973571428899951
5000,0.9977496319262567
5000,0.9966945317460745
5000,0.99632525485248
5000,0.9969261473080347
5000,0.9972557785852596
5000,0.996328107087006
5000,0.9969340099204713
5000,0.9965713408460719
5000,0.9970403475115583
5000,0.9968412801978677
5000,0.9978330417555146
5000,0.9973027346878938
5000,0.9978024793546401
5000,0.9961072006142542
5000,0.9973719035290134
5000,0.9980412101250721
5000,0.996972196616622
5000,0.9958111354072028
5000,0.9967974378170253
5000,0.9971723526294392
5000,0.9971404268351128
4000,0.9966087386810821
4000,0.9961940079758813
4000,0.9967693726328783
4000,0.995544232815383
4000,0.9970588922516369
4000,0.9958194806778419
4000,0.9964723545445379
4000,0.9962429532677529
4000,0.9973663923585059
4000,0.9966502358787624
4000,0.9979717559773005
4000,0.9974139429992017
4000,0.9953603621207306
4000,0.9962547414925695
4000,0.9947837291320158
4000,0.9974892496269563
4000,0.9963088113728522
4000,0.9951954653481324
4000,0.9971106766289519
4000,0.9974300745362656
4000,0.9963006847047134
4000,0.9962997483616577
4000,0.9967345293787498
4000,0.9971543484644481
4000,0.997133520272667
4000,0.9955696728157689
4000,0.9958915067913722
4000,0.9950079322957012
4000,0.9930050405008348
4000,0.9965515902418349
4000,0.9976476085318633
4000,0.9955623572542766
4000,0.9976034242688148
4000,0.9968526733090971
4000,0.9963001440425848
4000,0.9970482182346637
4000,0.9967790936483074
4000,0.9959768240874727
4000,0.9976017637022283
4000,0.9970898388644149
4000,0.9973048525308248
4000,0.9970937587521598
4000,0.9967125003908593
4000,0.9967779441764354
4000,0.9962250321241729
4000,0.9969705615006763
4000,0.9967481606401549
4000,0.9958723207297258
4000,0.992755426850107
4000,0.9975897458617713
4000,0.9971341692070568
4000,0.99557854317759
4000,0.9952433654413751
4000,0.9947139004311109
4000,0.9966599984251878
4000,0.9964553713269413
4000,0.9966737824598362
4000,0.9957357988553021
4000,0.9962702448874265
4000,0.996749867832644
4000,0.9955506099875854
4000,0.9969814096367383
4000,0.9965834307423769
4000,0.9956442296497638
4000,0.9969933545011205
4000,0.9963600020249123
4000,0.9968915441915863
4000,0.9967950325460018
4000,0.9966017721575069
4000,0.996099696129938
4000,0.9964427788913731
4000,0.9964864108550285
4000,0.9966592878544798
4000,0.9971412590207995
4000,0.9951380977557515
4000,0.9970101292660288
4000,0.996210936359397
4000,0.9961797851712687
4000,0.996719535403619
4000,0.9959843296346147
4000,0.9970389265525892
4000,0.9956793913939056
4000,0.99684109962158
4000,0.9973323882092802
4000,0.9968006333191712
4000,0.9972029926903462
4000,0.9959202604052325
4000,0.99732837890623
4000,0.9973611355564487
4000,0.9967012280248484
4000,0.9942261564494749
4000,0.9965273585165362
4000,0.9964569424300876
4000,0.9944090477339104
4000,0.9975758728867944
4000,0.995886696605035
4000,0.9968676239410966
4000,0.9960598513903455
4000,0.9951546319681115
4000,0.9965790929041911
4000,0.9953379380004416
4000,0.9963917638704153
4000,0.9956565333350565
4000,0.9971097255260053
4000,0.9952072191406258
4000,0.9976737630469452
4000,0.9957385597973119
4000,0.9962522344618462
4000,0.9969760401459501
4000,0.9955853858107184
4000,0.9970969304880889
4000,0.9969468853712752
4000,0.9972875468186779
4000,0.9974842855907611
4000,0.9950768324746861
4000,0.9973723382794033
4000,0.996937716527569
4000,0.9976510363294362
4000,0.9963779691992266
4000,0.9978645232775128
4000,0.9963223851189791
4000,0.9946317268646186
4000,0.9952640754717593
4000,0.9964858883143296
4000,0.9970973305177383
4000,0.9966575050423974
4000,0.9981838744506676
4000,0.9953805280537525
4000,0.9955593915225631
4000,0.996836938335472
4000,0.997144285984056
4000,0.9958108364634422
4000,0.9970108683362141
4000,0.9954074528063909
4000,0.9959606699727673
4000,0.9935094871921403
4000,0.9962035323077366
4000,0.9961987530102351
4000,0.9969888035021088
4000,0.9973437481741284
4000,0.9961252992942072
4000,0.9959339838085232
4000,0.9969190797962547
4000,0.9980084751967888
4000,0.9972246772179556
4000,0.9959360103077999
4000,0.9974561176716671
4000,0.9945803964850951
4000,0.996212560339638
4000,0.9972600079427321
4000,0.9947165730640904
4000,0.9966410988833927
4000,0.996497745600589
4000,0.9962198547410137
4000,0.9937085157969731
4000,0.9953645093521727
4000,0.996893880716708
4000,0.9963131330406098
4000,0.9961294162908353
4000,0.9961221608481
4000,0.9974964688744048
4000,0.9966174686318605
4000,0.9974245463660258
4000,0.9970476169757717
4000,0.9958013189211974
4000,0.9965483887772103
4000,0.994578864098566
4000,0.9971245385366936
4000,0.9974720389843591
4000,0.9968432131164259
4000,0.9964332321991305
4000,0.9969678269013582
4000,0.9956606462236991
4000,0.9979259453484018
4000,0.9976394223869601
4000,0.9961900952490412
4000,0.9966863574920176
4000,0.9965194071308968
4000,0.9968504486046021
4000,0.9971852536361622
4000,0.9974659823505638
4000,0.9954079949502803
4000,0.9960268039934548
4000,0.9956240287410583
4000,0.9963129521361959
4000,0.9970125854004268
4000,0.9968489357711149
4000,0.9953765151246797
4000,0.9971303352891874
4000,0.996249700637434
4000,0.9956415448680136
4000,0.9964220349566452
4000,0.9953108003729497
4000,0.9976647751337209
4000,0.9967316878132403
4000,0.997151157591837
4000,0.9962293997500353
4000,0.9962474658416274
4000,0.9975606270307048
4000,0.996570667688107
4000,0.9959580317732304
4000,0.9955865457925314
4000,0.995619148852352
4000,0.9965180371456709
4000,0.9968558111577628
4000,0.9968251168175832
4000,0.9963253464749392
4000,0.9962826929767157
4000,0.9972079140002481
4000,0.9963376642365357
4000,0.9970948725654273
4000,0.9957682079380045
4000,0.9956976929652681
4000,0.9965479666477493
4000,0.9967970002581454
4000,0.9970003619931347
4000,0.9966589165881894
4000,0.9970411272590671
4000,0.9971963606145461
4000,0.9953986170370509
4000,0.9959998192927363
4000,0.9959900459780529
4000,0.9961550403395029
4000,0.9957258747551998
4000,0.9975905658714936
4000,0.9959484733921079
4000,0.9954812792371615
4000,0.997824164027359
4000,0.9965260251357283
4000,0.9955366738093909
4000,0.9935253805058796
4000,0.9968126753787345
4000,0.9973896238572938
4000,0.9970136775484567
4000,0.996553354066262
4000,0.9960123750172466
4000,0.9950748636248956
4000,0.9969751896656475
4000,0.995242488652494
4000,0.9971746081297782
4000,0.9961685285073193
4000,0.9973102194675176
4000,0.9935525149972374
4000,0.9952079712252934
4000,0.9978216150789057
4000,0.9958031234990405
4000,0.9960579539948683
4000,0.9974162160164852
4000,0.9955390148305047
4000,0.9967714490205544
4000,0.9974312513672325
4000,0.996700604807956
4000,0.9966247727530971
4000,0.9972309664407457
4000,0.9955768409517279
4000,0.9959791487741029
4000,0.996201471928921
4000,0.9958184017096419
4000,0.9959567835140876
4000,0.9974772983068942
4000,0.9948309137529547
4000,0.9959273711001281
4000,0.9953244722425069
4000,0.9976265237310465
4000,0.9968304247690553
4000,0.9977006976074447
4000,0.995779964028103
4000,0.9969852211853034
4000,0.9970515614370526
4000,0.9961399979140976
4000,0.9957628440309069
4000,0.9971906083138534
4000,0.9930767528939702
4000,0.995380036602504
4000,0.997159462319463
4000,0.9968968585623661
4000,0.9973543047810925
4000,0.9966494749595288
4000,0.9973618242509793
4000,0.9969298591663746
4000,0.9973190252577041
4000,0.9967359851250881
4000,0.9967564404199887
4000,0.9969096908264157
4000,0.9958681886223777
4000,0.9971816624535567
4000,0.9943778351402621
4000,0.9965509672340507
4000,0.9971148671546839
4000,0.9975838617248427
4000,0.9964665063601211
4000,0.9965888562965713
4000,0.9974162572524363
4000,0.9950896013343374
4000,0.9971980616422952
4000,0.9972744827173494
4000,0.9976683915653761
4000,0.9974466495025425
4000,0.9969205306473478
4000,0.9957262554406611
4000,0.9954576279816624
4000,0.997294244572543
4000,0.9965861825206714
4000,0.9962398468835083
4000,0.9951522871589068
4000,0.9960027321899734
4000,0.9957800576934224
4000,0.9930390437654182
4000,0.9974793088426117
4000,0.995114937402051
4000,0.9962131961969544
4000,0.9958562381261732
4000,0.9962765720028326
4000,0.9961100719548845
4000,0.9964135215833857
4000,0.9962825007892412
4000,0.9953226478599237
4000,0.9958384296289295
4000,0.996565421967597
4000,0.9969684878351784
4000,0.9957788967770638
4000,0.9969152631623541
4000,0.9961556047749517
4000,0.9966662165760369
4000,0.9950124486523849
4000,0.9969825858837212
4000,0.9965435118324096
4000,0.9953070334674741
4000,0.9970016556707529
4000,0.9971847301082464
4000,0.9954161282334355
4000,0.9933462054582808
4000,0.9942300598991521
4000,0.9975232833052282
4000,0.9966243924373108
4000,0.9958868804454776
4000,0.9968092745378409
4000,0.9962718334345796
4000,0.9952994036367225
4000,0.9974480161225312
4000,0.9956177059950282
4000,0.9952068770463113
4000,0.9961508091306241
4000,0.9974125266107127
4000,0.9962142782461446
4000,0.9969899442321366
4000,0.9941165055389255
4000,0.9962653893991288
4000,0.9968092815652201
4000,0.9947813855052534
4000,0.9962246626482856
4000,0.99618454426854
4000,0.9952069825688834
4000,0.995940137101825
4000,0.9962395777513771
4000,0.9965742105991191
4000,0.9972871488921344
4000,0.9951817689933393
4000,0.9972974938246321
4000,0.9964661830192498
4000,0.9944404051653443
4000,0.9956918979380024
4000,0.9969829052896776
4000,0.9944384794954202
4000,0.997601527980267
4000,0.9967768421666261
4000,0.994504681525012
4000,0.9951935892000863
4000,0.9965340062834415
4000,0.9959372570602903
4000,0.9966906162501759
4000,0.9961589490016325
4000,0.99613939356818
4000,0.9944821867980457
4000,0.99667035922951
4000,0.9961077105332283
4000,0.9966569056225051
4000,0.9967142445453003
4000,0.9978895226693737
4000,0.9951732894101278
4000,0.9970769003442825
4000,0.9959640308042393
4000,0.9976120159171424
4000,0.9960095868706437
4000,0.9971272701031538
4000,0.9962136020257785
4000,0.9959816174611554
4000,0.9968889580264355
4000,0.9955399741082818
4000,0.9949996297877419
4000,0.9961777580204442
4000,0.9963133716019392
4000,0.9975846055475903
4000,0.9976887872617377
4000,0.9954766456538084
4000,0.9960076675112257
4000,0.9961182215088172
4000,0.9959479883619738
4000,0.9979744229740328
4000,0.9975496870529256
4000,0.9980338482782937
4000,0.9944554346369842
4000,0.9963312759532937
4000,0.9968871614517001
4000,0.9958815011071525
4000,0.9970801666037188
4000,0.9979851036231168
4000,0.997305561116647
4000,0.9960754105709492
4000,0.9970683673837532
4000,0.997488488095125
4000,0.9966312719657014
4000,0.9970817831659238
4000,0.9967612998081643
4000,0.9972151490468633
4000,0.9969424920779167
4000,0.995907881594001
4000,0.9965565365000607
4000,0.9974775451649315
4000,0.9981481132632579
4000,0.9960444450270124
4000,0.997023147630429
4000,0.9972895559991696
4000,0.9966562003165162
4000,0.9947159043663661
4000,0.9943443273900578
4000,0.995687578075828
4000,0.9964899848100999
4000,0.9972340623159812
4000,0.9951897119531279
4000,0.9965437844606537
4000,0.9963008542954487
4000,0.9967127776841624
4000,0.9955789406610992
4000,0.9955767830678359
4000,0.9968923507464811
4000,0.9962759462984163
4000,0.9973973070959496
4000,0.9958726601570375
4000,0.9963935140054355
4000,0.9956350003684474
4000,0.9970736914920492
4000,0.9964251910050572
4000,0.996741509568149
4000,0.9977077091779037
4000,0.997624074908407
4000,0.9968793109000068
4000,0.9968297241012736
4000,0.9956822464840801
4000,0.9960709313567944
4000,0.9965440355123247
4000,0.9965991287357219
4000,0.9968742170366324
4000,0.9948448634126743
4000,0.9969869633251814
4000,0.9967599572086558
4000,0.9966426857775745
4000,0.9961951661050862
4000,0.9957774313541383
4000,0.9960229122175558
4000,0.9973875159130989
4000,0.9967569311908339
4000,0.9955947463021546
4000,0.9968944176190774
4000,0.9968113035707202
4000,0.9963274578484819
4000,0.9952342656087234
4000,0.9950353779612302
4000,0.9970225819418077
4000,0.9974337686733751
4000,0.997091886154152
4000,0.9962429078348023
4000,0.9957136524259312
4000,0.9920519609504967
4000,0.9967179148070906
4000,0.9960578120985342
4000,0.9967618023701436
4000,0.9954495529220373
4000,0.9969651899983109
4000,0.9947889559845535
4000,0.9953867518317772
4000,0.996105273393919
4000,0.9974496125230806
4000,0.9961881431678602
4000,0.9943812793630159
4000,0.9953599594655931
4000,0.9962050132356787
4000,0.994779835647752
4000,0.9958474212480006
4000,0.9964727540492635
4000,0.9978819023953328
4000,0.997142827950839
4000,0.9971487794257876
4000,0.9973223320344069
4000,0.9955915232242925
4000,0.9956405706988283
4000,0.9957552256854011
4000,0.9952678756409815
4000,0.9964296955660727
4000,0.9974245260795133
4000,0.9951619506844821
4000,0.9925793064069808
4000,0.9977251240617587
4000,0.996055202090143
4000,0.9967901123391146
4000,0.996589572435247
4000,0.99649867022511
4000,0.9961252503823865
4000,0.996673311127798
4000,0.9962529232239866
4000,0.9957884556572133
4000,0.9950587841271348
4000,0.9972312603202443
4000,0.9955488154461828
4000,0.9953643999164302
4000,0.9967065363488697
4000,0.9965805813753273
4000,0.9965140116558331
4000,0.9960352218886629
4000,0.9962475500401113
4000,0.9958553478227645
4000,0.9962316986909859
4000,0.996730194051069
4000,0.9974031490295954
4000,0.9955226529101373
4000,0.9975598723950121
4000,0.9969552470160798
4000,0.9963394498656833
4000,0.9958001725028325
4000,0.9963429572580463
4000,0.9956981179716388
4000,0.9975984944633207
4000,0.9969165468695138
4000,0.9972377423413268
4000,0.9960517846076136
4000,0.996728102407418
4000,0.9961824013146012
4000,0.9942879320582518
4000,0.9949377588723445
4000,0.9971034760235106
4000,0.996991758413951
4000,0.9961859070981576
4000,0.9961205953275106
4000,0.9958250380579209
4000,0.9975996037624674
4000,0.9976256606579931
4000,0.9961819284349961
4000,0.9968710294804377
4000,0.9968514148402231
4000,0.9971640420226477
4000,0.9951464985430092
4000,0.9964118499532992
4000,0.9975116935862502
4000,0.996760003816201
4000,0.9974608561575354
4000,0.9966210810759681
4000,0.9972919373642298
4000,0.9965207146679091
4000,0.9968207376696236
4000,0.9961959130838753
4000,0.9970718993761529
4000,0.9963760208317909
4000,0.9970884053571678
4000,0.9965617434870288
4000,0.9968385542318513
4000,0.9972492178052061
4000,0.996558554232063
4000,0.9972307304337954
4000,0.9968259424719793
4000,0.9955418596944287
4000,0.9965441987122766
4000,0.9962991756299147
4000,0.9970901152567992
4000,0.9964963408442639
4000,0.9947521388794487
4000,0.99727567544331
4000,0.9937727344216897
4000,0.9971637428695097
4000,0.9966295960691937
4000,0.9967247621674017
4000,0.9977958106751199
4000,0.9958206063302163
4000,0.9974931823119333
4000,0.996337621479263
4000,0.9960729041030613
4000,0.9967430022609685
4000,0.9956699341089247
4000,0.9970160461380598
4000,0.9970170765448132
4000,0.9971272452197601
4000,0.9974491684495909
4000,0.9955803078185466
4000,0.9970279821093555
4000,0.9974811462612895
4000,0.9958053123606009
4000,0.9961335990683347
4000,0.9958208319553222
4000,0.9961035808087115
4000,0.9966570278474314
4000,0.9967997688219288
4000,0.9975939073825195
4000,0.9958888972167778
4000,0.9962711006702002
4000,0.9942999280709691
4000,0.9967223852458682
4000,0.9960820861997919
4000,0.9957033234904454
4000,0.9961893204800553
4000,0.9953936449533604
4000,0.9962261047099487
4000,0.9967104413142789
4000,0.997301551854759
4000,0.9943777410718412
4000,0.996498505394711
4000,0.9955565839387984
4000,0.9960289522234904
4000,0.9972076168786426
4000,0.997568717316247
4000,0.9968479201788746
4000,0.9974340000789481
4000,0.996293794447556
4000,0.996747428377107
4000,0.9933656903018601
4000,0.9960182862623816
4000,0.9972450225180359
4000,0.9962613000945244
4000,0.9958486026948297
4000,0.9974638464808039
4000,0.9958383659237245
4000,0.9968314535826885
4000,0.9944371584596863
4000,0.9954026607612126
4000,0.9966627445433498
4000,0.9971669050922666
4000,0.9975541999974996
4000,0.9945974614851396
4000,0.9960503274168885
4000,0.995932161351747
4000,0.9957808267866559
4000,0.9979081483489973
4000,0.9955873265884472
4000,0.9975150199831575
4000,0.9962584339486503
4000,0.9981426000942384
4000,0.9957212349371597
4000,0.9974319663634562
4000,0.997521041413826
4000,0.9959385871514703
4000,0.9975627082078645
4000,0.9972640980805904
4000,0.9974529700290478
4000,0.9953496661845214
4000,0.9965870629348251
4000,0.9971104024759913
4000,0.9965242001007464
4000,0.9954206725763252
4000,0.9970943599545922
4000,0.9979602818476064
4000,0.996726222925608
4000,0.9947755410077255
4000,0.9969318029866031
4000,0.9949468230521294
4000,0.9968293498022007
4000,0.9968339526198202
4000,0.9969004649530592
4000,0.9953467597570307
4000,0.9953928511265365
4000,0.9956928766174953
4000,0.9979520831613372
4000,0.9975465400183475
4000,0.9943834349387498
4000,0.9946265629046036
4000,0.9965725912735862
4000,0.9967078033408301
4000,0.9967104166857897
4000,0.9972193520935971
4000,0.9965290190185362
4000,0.9968274582521168
4000,0.9950902345855452
4000,0.9969636201727227
4000,0.9978174862570449
4000,0.9960975513697363
4000,0.9974848659129473
4000,0.9974350140468768
4000,0.9947684657245757
4000,0.9945274609453213
4000,0.9966445942076302
4000,0.9966722241952752
4000,0.9973225504701467
4000,0.9978650096089046
4000,0.9969499584525033
4000,0.9966858188700356
4000,0.9963663862980923
4000,0.9956984381115511
4000,0.9973404951374074
4000,0.9976000676657487
4000,0.9949406457861907
4000,0.9971010275305545
4000,0.9964952005433465
4000,0.9958713650720172
4000,0.9941499598529762
4000,0.9965792061966215
4000,0.9975924343274984
4000,0.9957732868537135
4000,0.9969626704921373
4000,0.9972199781681839
4000,0.9976352971116879
4000,0.9969496493014968
4000,0.9975047384720703
4000,0.9974451525220125
4000,0.9975727809325164
4000,0.9983913435990885
4000,0.9959603650209166
4000,0.9968499169773264
4000,0.9972903154477689
4000,0.9968253682351674
4000,0.9961221672758584
4000,0.9977356803567663
4000,0.9956568423988779
4000,0.9950290785065751
4000,0.9979862217909946
4000,0.9960870255512712
4000,0.9963557454444972
4000,0.9968306713960668
4000,0.9964462646696914
4000,0.9956822523544224
4000,0.9971891053015084
4000,0.9956716822657193
4000,0.9969760460804785
4000,0.996427042214108
4000,0.9970262114004577
4000,0.9973370478892378
4000,0.9964027761653729
4000,0.9960867021339387
4000,0.9961438653303107
4000,0.9970325643949529
4000,0.9948898176941052
4000,0.9959002402595871
4000,0.9962714656105854
4000,0.9968404245021303
4000,0.9950391762216557
4000,0.9966752035542906
4000,0.996604900167353
4000,0.9947108815882479
4000,0.9974122798725793
4000,0.996824470024103
4000,0.994415119176672
4000,0.9976689321250211
4000,0.9954755540086899
4000,0.9960971953165747
4000,0.995981033854907
4000,0.9951418687337663
4000,0.996794246307338
4000,0.9964318931339988
4000,0.9962938824349119
4000,0.997313188551414
4000,0.9969243497824404
4000,0.9969354518436233
4000,0.9977940912963061
4000,0.9959145874075687
4000,0.9979242852852334
4000,0.9953263123699628
4000,0.9974776780916655
4000,0.9971006020418567
4000,0.9955897121205634
4000,0.9980088561294836
4000,0.9959483100286479
4000,0.9957770361272636
4000,0.9968083942772711
4000,0.9971717931591951
4000,0.9971509592337142
4000,0.997048411093816
4000,0.9957419025774757
4000,0.99490701334242
4000,0.9961018917712263
4000,0.9961985730530681
4000,0.9954322009324138
4000,0.9969056041730429
4000,0.995682153813216
4000,0.997133736041562
4000,0.996496096530644
4000,0.9962477271978423
4000,0.9973401693343341
4000,0.9961460883689538
4000,0.9946260777284148
4000,0.9965213960369721
4000,0.9961963357054145
4000,0.9972573484875535
4000,0.9953338017207057
4000,0.996099212200142
4000,0.9981129613384331
4000,0.9959931434797599
4000,0.9961281213249954
4000,0.9952343028462011
4000,0.996149213613915
4000,0.997618033886682
4000,0.9967469080564363
4000,0.9969092956838959
4000,0.9959727511787516
4000,0.9966906652453915
4000,0.9961774299837985
4000,0.9966221220517768
4000,0.9961783428425841
4000,0.9972166992585907
4000,0.9974405346197117
4000,0.9981742640071993
4000,0.9949057096129215
4000,0.9961895740952793
4000,0.9963856599079405
4000,0.9972134043934038
4000,0.9961936450905653
4000,0.9976069780840848
4000,0.9969375393432451
4000,0.9964314319105995
4000,0.9937490180022137
4000,0.9964478662116136
4000,0.9950924263721208
4000,0.9963906374175477
4000,0.9953557985777413
4000,0.9953329975964483
4000,0.994899122855683
4000,0.9957459946723516
4000,0.9954548199306823
4000,0.9965327965804976
4000,0.9952848671951257
4000,0.9961201423687926
4000,0.997471142564059
4000,0.9959743118226371
4000,0.9961162002355309
4000,0.9952793560022853
4000,0.9960281730185659
4000,0.9969871657761501
4000,0.9972038343485259
4000,0.9961677190531057
4000,0.9969864723727441
4000,0.9942286665600417
4000,0.9977581434097368
4000,0.9974121768676542
4000,0.9965298280251274
4000,0.9958685946306675
4000,0.996261695661508
4000,0.9968533364637302
4000,0.9967369751399381
4000,0.9954913851584779
4000,0.9973327193623691
4000,0.9962725034092093
4000,0.9965159013300111
4000,0.9973443491804681
4000,0.9960344449423557
4000,0.9967711528319575
4000,0.9959135809569922
4000,0.9962336664960227
4000,0.9972049035614872
4000,0.9969556785371653
4000,0.9973385241662476
4000,0.9960998067928905
4000,0.9981024638506252
4000,0.9935092593790238
4000,0.9971862372917835
4000,0.9970407459780115
4000,0.9966521458094395
4000,0.9958314174201295
4000,0.995765092808258
4000,0.995737751378932
4000,0.997102886771419
